date,buying,selling,mean,rate_change,rate_change_pct,MA_7,MA_30,MA_90,volatility_7d,day_of_week,month,year,spread
08/02/2024,2577.5921202061118,2603.1571515241126,2590.4779283737294,1.0004469240984029,0.039739746783100126,2588.530273288085,2582.2176705407273,2563.7919603698115,1.5736570413838236,3,2,2024,25.77896966922085
08/02/2024,2465.162113498745,2490.052516115758,2477.6924775112993,0.004540818195502265,-0.0001631253205283773,2473.8070995327585,2515.563489215722,2589.113878039662,4.721848231506775,3,2,2024,24.65178016166101
09/02/2024,2646.550043942487,2672.299056832776,2658.7600465379523,-17.785982473422553,-0.6617677695427454,2680.0035373359797,2683.871107449795,2664.117703383451,9.35681677884032,4,2,2024,26.457990585566613
09/02/2024,2614.0167514326167,2639.25442427817,2627.1157932205588,-0.007909969439108322,-0.0018371602046928588,2635.1993948373965,2625.2531466563437,2601.107794898012,5.773956198831149,4,2,2024,26.142117322978535
09/02/2024,2661.819078563305,2688.865269419179,2675.582076417487,1.9357982386168504,0.07323299493342937,2672.3438365281495,2652.1485830885945,2621.340150423985,2.1671832503373047,4,2,2024,26.62259059473249
09/02/2024,2598.35800409484,2625.2003403218705,2611.562094832171,-6.091615781244974,-0.23028270640623308,2610.753648020336,2603.265397064227,2584.1202095231533,4.2035293272114345,4,2,2024,25.981290806056975
09/02/2024,2544.098016223405,2569.4579012508425,2556.567202171727,3.379398258918158,0.1333673641933168,2554.4366490128573,2544.436585643354,,1.3510437597422382,4,2,2024,25.44050594126452
09/02/2024,2619.0631702590877,2644.9129278853125,2632.092953600788,0.026570145786719665,-0.002131631858727668,2629.969125262525,2606.522342788937,2539.6483882508214,4.217000082095712,4,2,2024,26.186602925038933
09/02/2024,2573.775417157651,2599.9047102578284,2586.9578529283626,3.1926961891449386,0.12455049062793085,2581.3966162037314,2576.74440217138,2555.54090444405,5.146149241698672,4,2,2024,25.74076615419484
09/02/2024,2431.675069448174,2455.4211560946314,2442.9741925339017,0.03296480853704047,-0.0027408738737441417,2420.2733413612114,2562.1079052305754,2656.609102563836,29.539838415420316,4,2,2024,24.31096821306852
09/02/2024,2436.9523572548733,2461.698674514405,2449.101462679856,2.2674880474020296,0.09436175102185256,2445.9553611251954,2446.1399987321984,2470.0879059841245,2.6362788259561003,4,2,2024,24.37095293213918
09/02/2024,2431.3539705989087,2455.8058367335866,2444.078406236506,-7.783016442252175,-0.31659282480099704,2450.814286705372,2450.4639796212114,2456.4706048160206,3.481701140171691,4,2,2024,24.317620867825276
09/02/2024,2424.943984490586,2449.386560397831,2437.804964819153,4.327679272318094,0.1775867260032495,2431.53839142293,2430.1462508061704,2443.5526409018053,3.381978802573385,4,2,2024,24.247360347390575
09/02/2024,2672.7201685926725,2698.8024671184044,2686.3099931092324,-0.06759785276371341,6.395257153380909e-05,2685.1678122196704,2683.566686855436,2653.9703355882843,0.38580611342231697,4,2,2024,26.72596451895398
09/02/2024,2667.9567484397676,2694.424944869742,2681.6648698274726,-11.764761731447633,-0.43611699163806644,2701.948135169431,2713.9339054114726,2696.987700360269,11.192916869767396,4,2,2024,26.680457360551056
10/02/2024,2428.1013269502823,2452.40839391311,2439.912982709623,-0.20877702988453062,-0.006769047571592553,2442.38035916352,2452.133335470538,2489.237856925272,2.3034621681704412,5,2,2024,24.286352045608425
10/02/2024,2670.7490254792538,2697.8947530549776,2684.4858277988287,0.019812460578323886,0.0014570970926271799,2685.211610415736,2680.474740497333,2643.7803921208697,0.44580927253440783,5,2,2024,26.708640987161417
10/02/2024,2449.619059171981,2474.3008996042336,2461.4285009250134,-0.004473659011012996,0.0011125716405522134,2459.4804669639034,2500.050473130788,2636.5937018538607,4.016831492138226,5,2,2024,24.49487887068127
10/02/2024,2589.345236311871,2614.488561552984,2601.627074909623,-1.6010456723929742,-0.06360201216504001,2603.3217043579025,2593.4701078306766,2568.1276605677467,0.7228937443661837,5,2,2024,25.891524398904895
10/02/2024,2643.838452634324,2669.6413726319815,2657.0768267907,0.0038715042448816367,-0.001127623259269885,2642.1477704369827,2621.424747560003,2539.293557122649,12.222456175879113,5,2,2024,26.43514747094189
10/02/2024,2568.7156155146263,2594.235194281736,2581.5132909348963,-1.069876888937551,-0.03895411180006503,2582.66704265738,2609.5248993784817,2647.3440686832023,2.998982217318581,5,2,2024,25.685828016362734
10/02/2024,2456.25347823836,2480.558576058175,2468.5170657025446,0.0021010027221462085,-0.001849975167792299,2466.9478369128565,2468.8961066457387,2545.603277478972,2.906758075564538,5,2,2024,24.55771479115966
10/02/2024,2429.4163447000574,2453.3646687828864,2441.393096617116,-3.5872657361736215,-0.14754229638663746,2443.5622178699773,2454.198353135021,2491.8813694740356,1.8443071548590824,5,2,2024,24.29062650127346
11/02/2024,2504.9298925997973,2530.1156513055585,2517.3617400117564,-0.006340872993739973,0.0008087110930683956,2517.161143124996,2511.6948270664884,,0.2974971536718827,6,2,2024,25.051804462744695
11/02/2024,2449.3463672558587,2473.957838717802,2461.6698242313687,0.039747877694872265,-0.0005609919426614671,2474.9496547727845,2545.327879370198,2608.137460885532,26.859583576900583,6,2,2024,24.499340143527753
11/02/2024,2436.521255775599,2460.188777027727,2448.7909328451547,-0.5744646684713653,-0.024445435264692738,2449.670275437576,2440.5187020460503,2441.5528790897097,0.354978497162455,6,2,2024,24.363867295598304
11/02/2024,2635.133890203022,2661.123646759893,2648.191099486665,8.973808494696646,0.33709576423064386,2640.6696213352534,2633.957106241159,2607.457419715161,3.5728302010850865,6,2,2024,26.348036940255952
11/02/2024,2456.654189365697,2481.15611849354,2468.7398182644,3.199121224404816,0.12904355495483924,2463.0705511122887,2533.510847825696,2600.927758177521,3.3405578877258475,6,2,2024,24.562799360735145
11/02/2024,2627.526458269967,2654.1113840934318,2640.6993553134052,-0.026785313264224602,0.0012840240196044339,2654.516229013058,2696.4928768513964,2695.094401268914,15.695659147228836,6,2,2024,26.275161927271068
11/02/2024,2659.3027545998857,2685.498178030952,2672.195612989953,1.7081325910716052,0.06499134001580699,2670.9997951300447,2646.8292158116005,2617.082317159457,1.8012595423556446,6,2,2024,26.59321428582074
11/02/2024,2577.229226245398,2602.7381388199346,2590.1879356000945,0.019894981611158758,0.000554729273215071,2585.7401796360446,2577.898484780967,2534.028433870801,5.245479431200394,6,2,2024,25.76721101424076
11/02/2024,2494.9982974880254,2520.163638550537,2507.8366791802323,4.995500130649242,0.19900516935822427,2505.253283266783,,,1.7140289647817586,6,2,2024,24.945638078013573
11/02/2024,2662.9897714129697,2689.949349019873,2676.7626671883386,0.32093900799820524,0.011138397358915083,2675.1159871915447,2665.332785301737,2605.9679952255874,1.5429593123321594,6,2,2024,26.641736852698234
11/02/2024,2661.47515253468,2687.7436427922557,2674.910258744484,-0.017239228655289002,-0.001478659452599259,2675.265266043613,2657.222630833237,2625.6471824979967,1.888056590500383,6,2,2024,26.608826297692254
12/02/2024,2558.587210618259,2583.8963986387553,2571.3241199519857,2.5366650116966625,0.09806537765131686,2567.464026563294,2558.044382513245,2535.822063933188,2.9941481580127767,0,2,2024,25.585622860544948
12/02/2024,2663.2035268119726,2690.341264101379,2676.684890175591,0.2755946473015321,0.012228899878778766,2675.0553009001223,2665.132084811456,2605.4398428987015,1.5454504492200214,0,2,2024,26.633151156913474
12/02/2024,2416.207513295724,2439.8978410978793,2428.632766140109,3.578388455081516,0.1458239667068628,2424.0984113469995,2439.9635664366306,2448.989402317122,2.4167394276571392,0,2,2024,24.162612068702195
12/02/2024,2472.8948421877726,2496.8299298768193,2485.116128773288,7.202858548668963,0.2905608059977763,2468.551770970834,2475.4660871833985,2627.2048880370266,9.41870014396031,0,2,2024,24.72443982654563
12/02/2024,2548.853196186801,2574.661590565321,2561.7314040658075,3.6124690367292787,0.1425582837819178,2557.8432328722947,2514.772414047427,2577.626160709175,1.9621786914263644,0,2,2024,25.493019927343088
12/02/2024,2526.255082572069,2551.4021598269546,2538.129351276476,-5.571521892670542,-0.22318410180254417,2540.263032145642,2527.7343810794405,,3.1604132363817996,0,2,2024,25.25603165679086
12/02/2024,2575.0943172284606,2601.153347383918,2589.0688451034707,0.8294799066783288,0.034569128743132865,2587.4732785542355,2581.617156309126,2562.4148994873653,1.0125393835527141,0,2,2024,25.75671633989216
12/02/2024,2617.4102212927037,2643.122141267394,2629.8698789994532,0.07065633674793996,0.001292996577095089,2624.58951239616,2610.7109621874683,2589.7305070203465,7.221821648581129,0,2,2024,26.175247105095828
12/02/2024,2376.3430167994566,2400.0845228825283,2388.430982718791,8.82535602480414,0.37133330157762234,2381.7921755752936,2608.0993434815555,2670.3867448597252,7.260354997629501,0,2,2024,23.760774574771627
12/02/2024,2432.4261683021577,2456.8790313951067,2444.524643166278,2.0464261628461773,0.08133502357339244,2441.0921669046224,2447.695015183185,2475.87502088381,2.4739872966200025,0,2,2024,24.3261409228982
12/02/2024,2412.9593783995347,2436.882994861883,2424.726512509022,-0.027875047478486376,0.0001625585695504265,2423.65824748673,2441.5124617989973,2450.016797878485,1.6529432720200774,0,2,2024,24.125725794641223
12/02/2024,2583.4376375351467,2609.162968588992,2596.3200411048174,2.832427403633228,0.10984822922349204,2598.5733892778003,2590.7824271184413,2571.793235986263,2.5260009061787025,0,2,2024,25.83285738673222
12/02/2024,2550.074424619855,2575.624439020603,2563.1293770831176,3.8295575278226934,0.14899932760426027,2551.562435414432,2560.273678861902,2486.6246357748764,8.041976863091449,0,2,2024,25.500248688944648
12/02/2024,2619.050848698367,2644.895512461573,2632.225803700278,4.9954885361249,0.18974444008183441,2633.9590924007707,2626.307328608683,2601.780635132658,5.681442144498399,0,2,2024,26.188664421008447
13/02/2024,2534.3795944991507,2559.709665990904,2546.456349062688,-3.747644416375187,-0.14959272281819477,2555.7289818950685,2585.2421475716988,2630.858936568086,6.258583423363424,1,2,2024,25.340412014356417
13/02/2024,2490.193850599949,2514.7160692936272,2503.1630840049506,-2.113795026766362,-0.08632038100135707,2504.7011207625096,,,1.4666303674233656,1,2,2024,24.89942765843156
13/02/2024,2439.3696096513922,2464.3376260989135,2451.3901121202157,-2.9455776893729197,-0.12060543643507954,2452.3792492571984,2449.6916295948326,2456.616381598761,1.1640836166733906,1,2,2024,24.392948456015702
13/02/2024,2434.9402159445117,2459.7164802723596,2447.4256398907182,0.021900034682468695,0.0010757735080345787,2444.494507744004,2446.977256670868,2471.729590000762,2.4349537310408027,1,2,2024,24.35124952679242
13/02/2024,2568.5847412588796,2594.4106175263582,2581.571830378245,0.003747908739974152,4.963285792742636e-05,2577.2457117759573,2572.3092741653854,2527.2843798730423,3.884676688071844,1,2,2024,25.691262294778575
13/02/2024,2695.1579848869223,2721.4113491417456,2708.3097766747223,8.299079289444112,0.30661300394955554,2710.932772699394,2715.966757492906,2696.2416761333684,5.648867920190624,1,2,2024,26.948161584309286
13/02/2024,2536.3300965553426,2561.615135152033,2548.7093126157406,6.090956969121115,0.24189678563932465,2512.8423918256008,2477.653739599211,2597.1684373109006,28.135040244640454,1,2,2024,25.359050781991627
13/02/2024,2686.237924261708,2713.5539782819906,2699.909488035394,-10.210504308539079,-0.37619216691080787,2711.252373689861,2716.3106274862016,2695.6809202464437,6.026225096024301,1,2,2024,26.865942048359802
13/02/2024,2538.028086805319,2563.3872131107423,2550.675944079028,1.5699447443663803,0.061976068987182865,2545.9073116372683,2540.555520773627,,3.0808498632064047,1,2,2024,25.377877488615084
13/02/2024,2574.7260078990666,2600.2288564911632,2587.1155411934906,0.3570893323364532,0.00969455397302081,2586.2124306875075,2579.3940124625233,2559.7529494666237,1.2870843020789793,1,2,2024,25.753748239158824
13/02/2024,2420.545181742348,2444.994707665256,2432.6927362883794,0.5075542687447074,0.022441450907533023,2427.898246387026,2438.5746516283652,2448.9741890122177,3.8840449352307425,1,2,2024,24.207131015690837
14/02/2024,2449.142679690207,2473.927624423613,2461.410145544355,-1.7357623670542344,-0.0677064563748873,2452.8473561717947,2521.382699481894,2644.2975870232854,7.887800816052306,2,2,2024,24.4955556931274
14/02/2024,2504.036519069895,2529.005360568549,2516.597496660911,0.025051513586495745,0.0003488830217553132,2515.538641365501,2509.264808425652,,1.8622314416006014,2,2,2024,25.039475880427837
14/02/2024,2473.847776178463,2499.128350070492,2486.4134886999555,-0.8248143678728399,-0.031641568565998895,2485.8020377105017,2443.912990065458,2613.351847635501,0.9658981334500083,2,2,2024,24.741939641277256
14/02/2024,2604.8285624981568,2630.9639536180844,2617.558884863368,-30.85337935689316,-1.165569250750553,2664.7706634482674,2680.46124942928,2664.4652526901573,24.888673024371847,2,2,2024,26.04609692607378
14/02/2024,2574.734158148934,2600.273863476981,2588.182715248573,2.419398761560607,0.09279227944523129,2587.425017340709,2580.04804901369,2560.1877074963913,0.7855303768739924,2,2,2024,25.747352766558862
14/02/2024,2677.0527357579635,2704.2962093614165,2690.4751679030355,0.3132091308496109,0.01041926447047508,2691.072230341064,2686.212843996184,2661.8820359157367,1.7709710789231823,2,2,2024,26.771229393634638
14/02/2024,2605.131021858426,2630.96386982603,2618.449195693781,-9.784561021028154,-0.3737886478286933,2627.9008851693593,2627.0615335490406,2660.0122774011784,8.504241967712163,2,2,2024,26.053510760478662
14/02/2024,2707.967536954534,2735.3222270419747,2721.6906250858096,5.207207543689778,0.1926345530170722,2718.390372371963,2698.7123396881843,2676.2485719684955,1.7706582010968785,2,2,2024,27.078269739682046
14/02/2024,2529.8660630750046,2555.1211940397543,2542.8127218799855,-4.323121910583099,-0.16782567612605098,2561.5532533579376,2553.7325593868095,2478.9272211409348,12.758611906886651,2,2,2024,25.29959796209913
14/02/2024,2439.446154659661,2463.853816505889,2451.988890902991,0.032107722740589005,-0.0005315840840714455,2455.4931149623553,2446.6520901934455,2459.546914495682,3.9437149305377694,2,2,2024,24.39447382566816
15/02/2024,2453.6224387837087,2479.217253511656,2465.850247184358,-7.0878265639092835,-0.2887852559988735,2475.3805070749977,2501.2601177815086,2579.678776360779,4.128270107305895,3,2,2024,24.54440622857406
15/02/2024,2659.2768355208627,2686.0053777798853,2672.2536062446916,0.023295291428188307,-0.0009353561705902411,2671.5442107347817,2648.969435831102,2619.3039425598126,1.6497311594389654,3,2,2024,26.589927240520147
15/02/2024,2665.408917743913,2692.3966796774857,2678.6006455345364,-0.0005379361212020638,-0.0006944036678584309,2678.0361541154434,2666.827785802284,2632.3330362932484,2.001797201920204,3,2,2024,26.658777528868065
15/02/2024,2551.6273644143494,2577.1233907259916,2564.4531931988927,-0.136507937145082,-0.007069910307352064,2561.6881182109228,2550.1882227353067,2529.8252257379504,2.250958148385379,3,2,2024,25.51477242762946
15/02/2024,2448.7307936560883,2473.602429237263,2461.4955024542255,0.04994981011807278,-0.0014266978127457771,2459.872008218642,2463.40419259873,2519.8624311686794,2.4471365232525186,3,2,2024,24.49190742345249
15/02/2024,2440.5632044792856,2465.0655545354593,2452.8904719769325,1.1654300879317188,0.046877962738678745,2451.884205883287,2448.539443880338,2457.18191085929,0.44925728595809744,3,2,2024,24.408227795842382
15/02/2024,2430.1571919037856,2454.2859978068623,2441.9046950563625,0.017176956117737455,-0.000274413009969606,2441.1673301500055,2449.0396460671986,2479.4359380672877,2.1180186640488143,3,2,2024,24.306132264451115
15/02/2024,2547.6440768463767,2573.4887639641615,2560.581663052087,-0.012917303737970252,-0.0031339393428662056,2558.854581736484,2548.041426322778,2529.0883048503424,2.6204635393105553,3,2,2024,25.471347676080523
15/02/2024,2568.755275458273,2594.617100974738,2581.239202512555,0.025766345731861748,0.0006791841253878381,2577.33817420028,2544.664976550036,2563.7403752863534,3.648335078639322,3,2,2024,25.691606074543103
15/02/2024,2500.74285449587,2525.9359747679196,2513.45900457701,-0.008776723536209785,-0.0008056072195654293,2512.3953392752915,,,1.6649055179900973,3,2,2024,25.014593011596176
15/02/2024,2529.4951186711933,2555.115167010149,2542.0215888956604,-0.005963747462659542,0.0002955710066007312,2552.8339848566525,2555.7646919423496,2480.723554939433,12.406137811329184,3,2,2024,25.29869537994077
15/02/2024,2567.847527939062,2593.9678150292766,2580.492262575099,-3.258870510157453,-0.12491206083438766,2584.106888749175,2566.754930908753,2514.4824180960213,1.6043692485835117,3,2,2024,25.674849840052204
15/02/2024,2434.7073607556704,2459.415370768851,2447.0466718316998,0.018725602623412968,0.0009739562269387025,2444.232002133507,2447.196084007394,2473.518549641598,3.0948496049510985,3,2,2024,24.350920047198187
15/02/2024,2703.1000521933934,2730.5189891641885,2717.012632891127,-0.010704705036324261,-0.00020455408258197568,2716.2121618822353,2714.525254099758,2691.3602093253794,2.107042951612985,3,2,2024,27.034684420447803
15/02/2024,2608.436994642181,2634.7629164319965,2621.6128774043596,1.5268207582910795,0.06204777848065255,2604.374097317339,2640.7053344369547,2660.8819598483856,16.84719076586227,3,2,2024,26.080694081285316
15/02/2024,2440.509668391253,2464.609389131269,2452.20962193751,1.1807848506094918,0.04746801162118189,2451.585417588338,2448.7775348984324,2457.4941563991433,0.5012238617077943,3,2,2024,24.40164505358817
15/02/2024,2589.1543485534976,2614.68449766017,2601.4254937666283,2.8139437019601417,0.10758022501949246,2597.984102886474,2591.891859098765,2573.412643830296,2.6525958476639735,3,2,2024,25.883598001269835
15/02/2024,2505.042758964221,2529.671899045593,2517.396608805865,-0.02389921629529645,-7.952800790923636e-05,2517.7696065060613,2512.1807888700305,,-0.0618627827884157,3,2,2024,25.050827827089936
15/02/2024,2428.4427117284436,2452.465676978997,2440.9705658618695,-0.8722504543506536,-0.03719525399843072,2443.306808116904,2453.0990668648833,2490.6709942926564,2.0459152520954733,3,2,2024,24.285910561520716
16/02/2024,2575.3802451761107,2600.144156593301,2588.184047954572,2.4644918934306195,0.09459885604315928,2586.673770698133,2580.7048810201713,2560.614838504446,0.7498644391753907,4,2,2024,25.755557738225693
16/02/2024,2628.3041725943935,2654.7621514963753,2641.9565406554148,3.5962824490953746,0.13638811531412132,2635.566626443456,2622.703922208199,2598.2162483220136,3.581628681480847,4,2,2024,26.28512148752387
16/02/2024,2537.680325774679,2563.163060407367,2550.012191803958,3.791784148317098,0.1479682501987069,2547.169946404481,2558.0512025265048,2482.9908058849555,5.703750712613569,4,2,2024,25.374128605376974
16/02/2024,2591.6544310960403,2617.3549121502256,2604.3958256735978,-0.02135314879144167,-0.0003550840587354614,2600.8523194847644,2593.8200807667426,2575.5152649610272,4.551558720249494,4,2,2024,25.918492861543047
16/02/2024,2640.971769123361,2667.3708611993197,2653.6812282566575,-19.975411436921284,-0.7458678897281237,2677.1369961880473,2706.8319737134116,2696.3092078842574,11.756356882542848,4,2,2024,26.410295327372495
16/02/2024,2562.7470966093338,2588.601146488534,2575.9147266695513,1.8825714122038262,0.07320270963812137,2566.2582017344835,2519.26723085391,2465.9329658597926,6.982260895256953,4,2,2024,25.630671971330074
16/02/2024,2620.002046132643,2645.829795272434,2632.4899237096247,12.151472800017899,0.46574070213071866,2622.0210734243624,2595.7928836208666,2542.099257149469,4.818011860610524,4,2,2024,26.19605065320489
16/02/2024,2561.4238780025144,2586.8346077333185,2573.8212097819173,0.012491632207269994,-0.0006971986889315377,2574.631959878057,2573.5750083854123,2551.5024713377516,2.8967780197947004,4,2,2024,25.614398469003362
16/02/2024,2696.403668643519,2724.2297637996767,2710.263126471585,-0.0036211269006758196,-0.00032025450451026507,2715.60505768995,2717.51799732281,2695.2219558681586,3.742792964412543,4,2,2024,26.968860037534938
16/02/2024,2628.321948657827,2654.734889896056,2641.6258540052218,3.560849104055201,0.1385061670983192,2635.8210267852614,2622.4481114723335,2598.3896295385584,3.5751314939023384,4,2,2024,26.28272703091672
17/02/2024,2626.06131431351,2652.5254676268814,2639.3856848485248,-1.9952284548878965,-0.07489145433863006,2639.6903243429883,2632.715621023299,2606.285159902394,2.1372860518007077,5,2,2024,26.26230420901321
17/02/2024,2431.31217107634,2455.8585823816475,2444.095823280709,-7.766308962380626,-0.31585663182091117,2451.327488497718,2450.3476366797377,2456.521886911543,3.5218752264219764,5,2,2024,24.31453742699866
17/02/2024,2617.024585763065,2643.4238333550893,2630.335525250501,0.02106627717007756,-0.0018955305983688379,2624.08134274522,2610.6691814110363,2589.602666280903,7.3064006032191875,5,2,2024,26.174127158458642
17/02/2024,2630.8091008055467,2657.5492943709423,2644.426163399115,-5.123098134341466,-0.1940958427391569,2665.8708920505237,2701.5920170852037,2695.8554783562727,15.622550582287925,5,2,2024,26.30710738575461
17/02/2024,2501.3702438861083,2526.0848680296044,2514.1046913556393,5.024480226396267,0.20229194743867943,2507.388971979876,,,3.8578304212505,5,2,2024,25.013195024728393
17/02/2024,2589.0752764437257,2614.3062582471593,2601.755447161562,1.9122642016140385,0.07384828120671874,2602.348298510893,2594.899768201898,2571.174630304148,1.3138739580890662,5,2,2024,25.892900824562584
17/02/2024,2671.826266379985,2698.0913717216777,2685.1548554559513,-0.8089033514857062,-0.028302963824778017,2682.2625360913053,2674.812705988694,2629.354028152695,2.7516539402984868,5,2,2024,26.716900439671562
17/02/2024,2462.7546945393756,2487.942880488744,2475.6770294444173,-2.0519283042959127,-0.07927329614216985,2476.248687863071,2508.369802411888,2584.219333736118,1.9187826386730111,5,2,2024,24.628406610129442
17/02/2024,2433.1708814625767,2456.9642360865655,2445.0142026561402,4.000509314367485,0.16446185707816546,2444.046351372769,2456.456282302942,2497.649025388321,2.9260559123031635,5,2,2024,24.325296153870884
17/02/2024,2597.041927054235,2623.05357506089,2609.5280101989915,-1.7992921606643693,-0.071442804711628,2598.509186880356,2571.60291976615,2552.925633834614,10.341047076878427,5,2,2024,25.968311615577992
17/02/2024,2591.514618693266,2617.3200142131877,2604.7877638750315,4.7531981560064205,0.18219048684708197,2590.683676647207,2565.585891110308,2555.310576313783,8.671735195728253,5,2,2024,25.9146030669687
17/02/2024,2703.0340843111676,2729.9200447892963,2716.5486221340616,-0.8374104263392518,-0.029902848203286866,2718.019914009845,2697.783777403198,2675.029945136915,1.7459263018064668,5,2,2024,27.031260779704525
17/02/2024,2410.31565936622,2434.9350169932277,2423.2457127521366,-3.2644487882376425,-0.13387787509746793,2428.8673776059054,2447.177649287497,2452.5894496672713,5.380930750193079,5,2,2024,24.108722582436883
17/02/2024,2568.26322023381,2593.7916883350363,2580.9861686439144,0.007047149244366625,-0.0025306185656514026,2579.3430022930065,2570.3754120546614,2546.2642243436217,3.02728431008372,5,2,2024,25.67727223725572
17/02/2024,2426.774174858633,2450.817705776611,2438.732658286577,0.02307320075715336,0.0010548099158155025,2440.797613913186,2450.3359458737846,2484.0252003694673,2.3970203067670055,5,2,2024,24.268613052442703
17/02/2024,2430.1969457188875,2453.910604090887,2442.53729820006,3.444568915018797,0.1403434359090931,2440.3933309636354,2449.2149565618274,2481.079166580256,2.0260446533868364,5,2,2024,24.298436490832387
17/02/2024,2504.7595945857233,2529.8682912923314,2516.863663064661,0.029819133447817184,0.0007152135748710564,2517.481817236583,2511.890114821073,,0.5046488534592719,5,2,2024,25.04769606707612
18/02/2024,2628.375870599674,2654.2133358087935,2641.517759965674,-0.003732650805653366,0.0020833069708110206,2638.4272680027248,2631.926539631781,2605.758020269258,3.5661184603576705,6,2,2024,26.28193164433724
18/02/2024,2627.6719117605357,2653.6655533150683,2640.751235999867,-3.4275739220959314,-0.13075316690870373,2660.2540567945853,2698.664588908132,2695.587288959453,16.755941095600246,6,2,2024,26.279476546933584
18/02/2024,2550.3466208023588,2576.133771800245,2563.635853444164,0.07970562000049157,0.004956697024388163,2559.8258519234396,2561.2972417502438,2491.013686412122,5.337872868527128,6,2,2024,25.502975792901335
18/02/2024,2569.4823356844245,2594.842390303511,2582.6935058273903,-0.007508419047668327,-0.0016999210094388714,2591.5460531859285,2608.808740242626,2649.032230043273,14.729646506993928,6,2,2024,25.690154275970578
18/02/2024,2474.5905645550015,2499.200500492061,2486.4688935637573,0.13264119337672636,0.0008271241131654647,2486.0262248535837,2447.9957936386677,2610.8101195089257,1.012846534010987,6,2,2024,24.74372833053182
18/02/2024,2557.160814671223,2583.051385212084,2569.9902520341384,-1.3149348055479047,-0.04981653002800765,2569.975734648965,2560.1801007261465,2537.8069238684084,1.2917421027610372,6,2,2024,25.574970585774054
18/02/2024,2600.1110241230126,2626.44623951138,2612.840561430909,0.005127460974466948,0.0011515851647393228,2610.4449138141376,2609.9202906519445,2654.9209888518362,3.6611515549507243,6,2,2024,26.00780841631688
18/02/2024,2535.768408355416,2561.0972906022066,2548.260207830547,6.1182136246727135,0.24240611479375485,2512.873745760039,2477.5050490261747,2597.4228173188103,28.14497235305941,6,2,2024,25.36135545904961
18/02/2024,2674.658340528478,2701.8506550093985,2688.0717293549533,-3.7924179393673887,-0.14092523980320573,2687.166878311193,2681.4900260406966,2652.1330209136418,2.9261135877334,6,2,2024,26.744699215509122
18/02/2024,2540.546224396559,2566.2350693455155,2553.7559863667775,-0.018382911455520706,0.0008557519208654874,2540.8906570813265,2480.2749432561177,2453.438830146644,14.448893443269627,6,2,2024,25.406085213178162
19/02/2024,2447.438954190719,2471.5444021767094,2459.911846721675,-0.008522836051392882,0.0014077637208778676,2453.0337779683946,2446.1898835988,2464.7255932342646,5.0562477181359196,0,2,2024,24.476268423193634
19/02/2024,2663.6961209477618,2689.7475591871566,2676.979517852703,-4.047130710477384,-0.15250360886174302,2676.552437979782,2665.0833936870413,2630.2157839683596,2.391539305406238,0,2,2024,26.633775851135958
19/02/2024,2550.543833409344,2575.8253786548908,2563.1320645474266,3.8374663020711197,0.15231725515614758,2551.125466887147,2560.1929544847676,2486.6816599909257,8.081753480404064,0,2,2024,25.50037435006398
19/02/2024,2585.991537384978,2611.918660576448,2599.075664488016,0.9018143436258322,0.03442977723270878,2598.7592613459724,2600.988078972486,2582.4022135895107,0.4518183085699624,0,2,2024,25.85923862407861
19/02/2024,2661.0966372560856,2688.011232427769,2674.532865052013,-0.0021347130822276625,-0.0005897757387183194,2674.9480653656374,2656.6324596005397,2625.1525548100967,1.865488547145761,0,2,2024,26.6150829556162
19/02/2024,2703.9060403520016,2730.612117305223,2717.0984817922485,0.8373534991786488,0.02981146683113084,2719.0637165575245,2696.7084482651317,2674.467596594222,2.0048807548750145,0,2,2024,27.032008954738195
19/02/2024,2598.967850262327,2624.7558773386686,2611.935412714191,7.204759213491771,0.27693701761669,2594.616818641611,2568.8692971665146,2554.268179058359,10.877357980655066,0,2,2024,25.986218605421904
19/02/2024,2628.013241058557,2654.3145663799114,2640.9393812422145,4.454233354798511,0.1680468055269503,2634.11554430185,2629.863506497583,2604.3360394533192,5.762950403015957,0,2,2024,26.280327935135833
19/02/2024,2670.8820994565954,2697.6363934165047,2684.8143452943277,-1.1033059620234673,-0.04163399164455586,2685.399425837043,2680.3383011779206,2642.8448917530377,0.38081451093028734,0,2,2024,26.708205411185077
19/02/2024,2676.4404948860633,2703.230089537071,2690.3127221284235,2.0190287112059835,0.07543202325301561,2685.4795150239615,2680.7971527054656,2649.971163294605,2.819690623288013,0,2,2024,26.765852736749466
19/02/2024,2435.0164057311067,2459.545367099404,2447.2708019614706,2.5151851116698056,0.1035137766913341,2442.7005096677094,2447.995461829254,2474.956599505947,3.0308842804567564,0,2,2024,24.352679929779924
20/02/2024,2604.5306229667153,2630.3525278162206,2617.653296454188,-30.894132807183386,-1.1660551311235534,2664.6568632743747,2680.077140903887,2664.5941882652446,24.898604663377416,1,2,2024,26.044774880351923
20/02/2024,2568.746151658567,2594.5189439354376,2581.965552403913,4.1589499868932585,0.1601109527462503,2576.802974022716,2571.092779084643,2525.476425744713,3.4276908766315555,1,2,2024,25.689021318739908
20/02/2024,2520.939999769847,2546.763129080223,2534.4058474718736,6.64921894253279,0.26090209468107556,2527.7578910988714,2520.1115035719786,,2.507456083452737,1,2,2024,25.216159288823356
