date,buying,selling,mean,rate_change,rate_change_pct,MA_7,MA_30,MA_90,volatility_7d,day_of_week,month,year,spread
20/02/2024,355.80370264768266,359.22799736608005,357.4755165423172,-1.0142434854212392,-0.2828178032393955,359.23808575447543,362.1360653247976,366.55653222654746,0.9197895599376827,1,2,2024,3.5119602681256765
20/02/2024,348.23469310932586,351.64049513449703,349.91768490459987,0.006668599870816787,0.00033148493759565167,349.76079673786495,,,0.2032365324561167,1,2,2024,3.4232184456663814
20/02/2024,349.6187794976516,353.0360779044129,351.4187505819799,0.0021918860777543014,0.0007462327154753627,350.9284629381893,350.4297055283428,,0.642141711778412,1,2,2024,3.428287574189773
20/02/2024,375.73738642337327,379.38987131674384,377.5798584388092,-0.9587419460164377,-0.2550578111870053,378.6196959379502,376.9514534964371,368.9945867420526,0.8169483321203447,1,2,2024,3.687388590372082
20/02/2024,374.13879782279076,377.843405697614,376.0395906029684,0.00460325519503336,-0.001674711522436634,375.66473291647446,373.00160591808424,365.1774462848355,0.34642895314735317,1,2,2024,3.6892285240244416
20/02/2024,358.3254296647574,361.88379650801664,360.0442952421227,0.14830871590096872,0.04243185206196647,360.05310730207555,363.7456104107695,367.1598635261865,0.25866950694308377,1,2,2024,3.5224856010242798
20/02/2024,357.70720648729,361.238328082412,359.4868913927742,0.0009575710152106547,-0.00016972547834797196,358.9455494068156,358.46625919295417,356.14654464733195,0.5939124209239324,1,2,2024,3.5375223932809
20/02/2024,355.7985899550131,359.3253237761074,357.51788249004005,0.009697498234776952,-0.0007743239971092623,351.7832144037455,347.3447751553583,344.7407104843213,4.017450969507325,1,2,2024,3.558433244587991
20/02/2024,380.450796324756,384.16922414738104,382.29026745590915,0.1954776358177131,0.05213703795251638,381.8759340165659,381.1027811459853,375.6624970515389,0.6121857151863037,1,2,2024,3.8046198842920416
21/02/2024,379.98335310826417,383.70116317586445,381.84084673516526,0.004947345151020337,-0.0018790369124720011,382.3128525054408,381.52247887585406,376.34361448768306,0.43776283570476765,2,2,2024,3.799319276642434
21/02/2024,349.6026888125888,353.0506308583759,351.3377041782809,0.00864376969086641,-0.000539259163723408,350.9081547174648,350.3110112320283,,0.6433375321029158,2,2,2024,3.428084326922375
21/02/2024,342.93642451746075,346.356997387341,344.7090535977756,-0.0830199244181085,-0.022907711346119335,344.8754551735583,348.8538210752647,359.63314018319625,0.1502024586103975,2,2,2024,3.4289396020989633
21/02/2024,344.95392114991245,348.2956980543649,346.6827043990652,3.869335090962678e-05,-0.0016967915200077808,346.889813351417,344.550998397185,343.8393286032198,0.4857328519749123,2,2,2024,3.4495500103077634
21/02/2024,380.2793134882292,383.9918348339667,382.1140168235081,0.003402189494757965,0.0011670909630433304,381.46456004920975,380.8428572911201,375.3612240861074,0.7052970362892284,2,2,2024,3.802190117476862
21/02/2024,348.3712217104202,351.76458115906235,350.1394162986331,-0.04029664028215278,-0.01239001783408788,,,,,2,2,2024,3.4140220292718655
21/02/2024,358.47822344126405,362.03969938642854,360.16666333515224,0.6340119673930429,0.17517352049060375,362.76356975716027,363.65925738797284,367.4254424702382,2.419053430147537,2,2,2024,3.5345423135973144
21/02/2024,357.53534021453453,361.08107636264884,359.33478253841895,-0.0024048613468402903,0.0013791053832735874,359.8980196678624,358.8350380673833,356.638356248516,0.6026888827023174,2,2,2024,3.5661867828917972
21/02/2024,366.5779619149164,370.09190904796554,368.3292174898991,0.0009599662208529409,0.0006105529788437082,370.62984450957435,378.3591767549955,379.7179581549788,3.339629030333938,2,2,2024,3.536204874105968
22/02/2024,360.4144164527163,364.0939663014786,362.15715312607256,-0.0022256775330696164,-0.0013618456474258104,359.9093696876059,350.7509481950033,345.868420894018,2.3629854844978913,3,2,2024,3.604021402960606
22/02/2024,362.2440305617626,365.8783535693639,364.0426977605976,1.1526578405956813,0.31656161609248323,363.35932267161587,362.53846705462894,359.6687251699769,0.34858292167745925,3,2,2024,3.611667123290621
22/02/2024,360.5205942837073,364.1198082714261,362.33820633409977,-1.780059349425061,-0.487511554335206,366.55562917793503,371.3436191715401,367.70087399406833,3.8480458428721143,3,2,2024,3.554747234013367
22/02/2024,369.11411804084736,372.709817094233,370.90150463180845,0.001672189345589629,-0.0006619237718072929,370.9039724884006,367.853242522535,362.57967531324675,0.9543260975050614,3,2,2024,3.588092902495456
22/02/2024,356.6366778077306,360.1319633959897,358.35601537157146,2.9359851326539084,0.8248200907508296,355.78196878019145,355.6959559913077,353.76652351131503,1.1333474288078558,3,2,2024,3.4666563930117307
22/02/2024,382.69696207981525,386.3839547901458,384.5135135919572,0.6318102915930253,0.16354905337645256,385.83968548764733,383.95597829110267,376.33435474222216,1.6271331061129082,3,2,2024,3.696023471764011
22/02/2024,363.9481727032269,367.5469218915551,365.75387009705577,-0.005130060601687663,0.0003616665877855257,363.9336181601807,361.37508060686326,349.13447253243413,1.4629922960411847,3,2,2024,3.5892872089548375
22/02/2024,360.9275618046364,364.5230079613631,362.69909782160175,-0.1099772210365685,-0.030549481259052033,362.3592350344496,361.07764039451104,358.46891658857595,0.38065836374027195,3,2,2024,3.599557927137473
22/02/2024,356.47511237792776,360.0643550319136,358.2415988339034,0.08628549112270197,0.02338762896413075,358.10791957952387,357.3143354685916,355.3498011252373,0.18579390871858018,3,2,2024,3.5298937995859654
22/02/2024,350.93746513175137,354.3622496705081,352.65463302092644,0.5104964171332824,0.14740896678814375,351.2277766381078,345.84619101809074,358.03073015822196,1.2642468875746615,3,2,2024,3.4118488897685646
22/02/2024,341.1704468928691,344.4163022769871,342.7884619368869,-0.10930218443950387,-0.03156700135180214,341.7528279586633,336.1470858090806,366.1792018813632,1.536416016896647,3,2,2024,3.3492817918758573
22/02/2024,348.6306293717485,351.9918954036373,350.3203973570314,-0.0020326081454768055,-0.0006322567319549552,350.0850991105979,,,0.47922428334538786,3,2,2024,3.388399245360774
22/02/2024,352.4370982325591,355.94528015279633,354.27600316793934,0.00486745114618966,0.0040439021791972935,353.9816565693516,353.48655742651925,351.6099944429635,0.3821210194843186,3,2,2024,3.505143382173627
23/02/2024,341.2631428929871,344.5764926745854,342.93986281890767,0.010725206370106457,0.002956584032951364,342.9142345650088,335.18260744993427,364.99412466909905,0.06021171352716831,4,2,2024,3.350523954109272
23/02/2024,358.8976135936689,362.44264611523147,360.6179676632103,-3.5208321213601455,-0.96176096057467,364.04636736771437,363.61287352781716,367.59493906791704,1.520922882487764,4,2,2024,3.5737593818549405
23/02/2024,363.3081901143502,366.8880371367262,365.20936264121224,0.004044337046445352,0.0004248813184694536,365.1711103904758,363.25127045510953,351.7424327686609,0.7910127320043199,4,2,2024,3.557688231495032
23/02/2024,376.10824225250803,379.92399991895485,377.95369842809316,-1.5480413264847033,-0.40578931659212314,379.9154537756089,383.29231405005595,379.6781402049554,1.2652635519244417,4,2,2024,3.713500041617579
23/02/2024,370.4796929292643,374.03948655072253,372.29033560681563,1.396705038629839,0.3734531025502508,369.50338527858463,358.75271748407846,348.9766301991864,1.7334875972027546,4,2,2024,3.704643873319968
23/02/2024,358.0461551644453,361.56998874546514,359.7608175292171,0.0022182629286168626,-0.000531261523520825,360.00635702698696,363.31769074812195,366.92962919527696,0.23892618281856956,4,2,2024,3.529371610613665
23/02/2024,379.00513395615803,382.72765030464655,380.86314144624276,0.00599490596642649,0.00031588527771162184,381.2551452612779,377.8543594195524,372.4006389295128,0.48381773296868597,4,2,2024,3.789177970050048
23/02/2024,356.0979412460233,359.6649601459695,357.9014216263525,-0.23943633220996544,-0.06665954563261459,358.04528652386404,356.8659163338712,354.8695390772554,0.15298062333406384,4,2,2024,3.54616300106621
23/02/2024,341.2199949262239,344.5738386331123,342.9102333281547,0.004264961683601986,0.0010302636476243311,342.91070792830135,336.98443373720136,363.77964864501666,0.0769551785010001,4,2,2024,3.3502363775532964
24/02/2024,341.8690426501032,345.1859529836697,343.5788654339389,0.511527670698292,0.14641743179081626,342.7237869089775,343.62163835691734,346.160989885629,0.4545703291364783,5,2,2024,3.418985757220438
24/02/2024,341.5513336006701,344.97001444470226,343.33758089480256,-1.016465658229624,-0.2958157291891159,344.1811831068871,344.28614638566233,344.4490143911602,0.43971854484082173,5,2,2024,3.4151775409904137
24/02/2024,362.1670700169081,365.7319076339466,364.004422887767,0.5218761232421498,0.14490890696147526,365.34701267804434,364.5729499311812,367.58495613998167,1.5350531396323472,5,2,2024,3.597378553329898
24/02/2024,357.6981017861127,361.2139814879762,359.4479742898872,-9.782233319092191e-05,-0.0012561808117964703,358.8862199175977,358.362772363808,356.03921088346186,0.5596646629755525,5,2,2024,3.5373435737940504
24/02/2024,371.48035943266274,375.22095262283347,373.38611749912087,1.6989989564536103,0.45689926840799155,372.5942779134153,367.88415374140436,352.54012563279326,0.6260708745149421,5,2,2024,3.71516666719299
24/02/2024,350.44759949619237,353.88225252566303,352.06160256006456,1.5952067527955331,0.45528556370921824,350.17802554550144,344.21301781535055,359.21833310515666,0.9255066520115031,5,2,2024,3.445420542489096
24/02/2024,374.7747981336423,378.40378722423236,376.57420556809194,0.5717876844031058,0.15328358260278768,375.84826613240466,373.27852974501326,365.4751980959419,0.46049714964757593,5,2,2024,3.667215693273848
25/02/2024,339.36907228327556,342.76870926598417,341.0236825430511,0.001692131484047748,-0.00015485078803565872,340.87666442421914,343.5344499191322,344.06985773666946,0.42731104960293,6,2,2024,3.3931101571670954
25/02/2024,368.36411758136774,372.1415500562469,370.2275859965596,0.6639024601592824,0.18133038977578006,370.61407188620007,370.58125657857573,354.945639746236,0.8412089173149189,6,2,2024,3.6844938263593425
25/02/2024,358.4731493711094,362.07199006536865,360.3037491638806,0.4319707912124062,0.12295400326712608,359.6975955877081,358.9976758017714,356.80563183821477,0.5886454354533281,6,2,2024,3.579973199007089
25/02/2024,359.9617440989962,363.58483877379626,361.6622078287992,-0.01117021525540898,-0.002635428310864661,361.0882812609589,356.15854499733956,351.02510027242226,0.653045087742679,6,2,2024,3.499940007594333
25/02/2024,350.37678503140984,353.8156218013056,352.0955042569946,1.5937947811759607,0.45652998699673364,350.2160010798739,344.14219418266947,359.15730947686745,0.9273954873594855,6,2,2024,3.4458993947343943
26/02/2024,323.51688555626157,326.69841439478876,325.0693698049865,-0.0028809873684522633,0.0004505277156365618,337.4993628988992,367.75115414942456,376.8411149277532,19.96200258572823,0,2,2024,3.222257939902118
26/02/2024,343.7281513468994,347.039914764472,345.3564322646047,-0.004168864759273305,0.0010457526264407496,344.89474527796835,344.8746822928983,356.44744471551445,0.7421477495503566,0,2,2024,3.4371703917898904
26/02/2024,356.42368486200286,359.9284252804786,358.1235961486434,-0.02495560499515556,-0.0045982635480164525,357.9567412662567,356.63221923012446,354.7087292195152,0.2114989817434571,0,2,2024,3.5192920202787787
26/02/2024,348.2362276168036,351.64997106568666,350.0199441652639,0.524106314556123,0.15263991013013825,349.22917387236373,346.46329757933364,344.4315506420558,0.3144366913318347,0,2,2024,3.4819977612968396
26/02/2024,353.76072531755847,357.254099545784,355.6348880350643,0.00034932528731107944,-0.0010847962788020505,355.5272794711115,351.39114974330016,353.89916124120475,0.3961150696996498,0,2,2024,3.488932777971344
26/02/2024,371.2896129995822,375.0352262357595,373.1480383462758,-0.5213745786595149,-0.1417847282622982,373.4189909553162,371.45343448154665,366.0250702245893,0.5228026631424221,0,2,2024,3.6823950110130776
26/02/2024,365.09825056627585,368.7340919562502,366.9462449165751,2.816746002557483,0.7728848422928836,363.9896217715568,362.8794891586523,359.83973637008205,1.3581030236608425,0,2,2024,3.5492136539633075
26/02/2024,379.04750707737475,382.76656146133115,380.9854664182894,-0.9756622542761135,-0.25683331802958326,381.4321421111947,377.26202209785544,371.3813546133793,0.3445363059214002,0,2,2024,3.791431115735275
26/02/2024,352.52117564633716,355.9384868964291,354.12204913822734,-0.6694542335470812,-0.18746694864775398,355.94114157852187,360.2268801818537,365.7277608180853,1.1532225699727812,0,2,2024,3.5241882096821406
26/02/2024,356.3253186351871,359.94567927633386,358.1996701264347,0.00043522552822594873,0.0010633331881956286,358.0235475165941,356.8066129346537,354.82874322736063,0.21219847267518868,0,2,2024,3.518856719763656
27/02/2024,347.8823921105496,351.23715524913354,349.45373770286614,0.15296332648567224,0.0444040825070349,345.1703449970975,339.1944408667091,362.66386096636205,3.1059205860896366,1,2,2024,3.3870868814196076
27/02/2024,361.7078406255559,365.16517199095637,363.42328260764225,0.44202265824263537,0.1218915487745871,362.7058184470634,361.2516958029585,358.5911983167258,0.4234199951403297,1,2,2024,3.5164298182030898
27/02/2024,348.0568441689039,351.5461104361795,349.77811932292747,0.2162211436398757,0.06439498366090474,349.87689493574317,,,0.23717960570119537,1,2,2024,3.441808633394484
27/02/2024,345.8680501523024,349.3230386622358,347.6572624975708,0.9463553124035895,0.2731522966260345,347.0232987689304,344.9940856791411,343.8647704191321,0.40017031151300897,1,2,2024,3.457872135371521
27/02/2024,371.1616180598166,374.81585989199874,373.03949556500936,0.0001824551481929658,-0.0014303227449057986,373.0154664176736,366.8779846841813,362.08588083400525,1.3684802450885563,1,2,2024,3.654171624777268
27/02/2024,343.61080317278714,347.11757761888754,345.31350803904087,0.40397392333957327,0.1169589263975009,344.83748061388985,344.97632671738194,352.8897965098654,0.2695889136353352,1,2,2024,3.4367837136223134
27/02/2024,373.72798394894903,377.47048158890755,375.51953379219253,-0.6619120333563255,-0.17673044725097067,373.96311096349297,373.4389955088214,364.81541249139485,1.4220709136727865,1,2,2024,3.737211374064776
27/02/2024,343.6001752771225,347.0125171382287,345.3107295961209,-0.04684020865744883,-0.009943635374565897,345.19918055994447,344.51388530471604,355.8290535650918,0.4666947326445553,1,2,2024,3.435595032383419
27/02/2024,358.5699974264309,362.119028481054,360.3287083588171,0.09076672265648132,0.023962692801680174,360.80622648970615,363.71191433070857,367.290467394859,1.5193699409193382,1,2,2024,3.5654471423665353
27/02/2024,371.6518407721071,375.50097995009827,373.6436433185827,0.8013761690704961,0.21486868262075662,372.92818553039484,372.99736360883514,363.80641093507603,0.5141289464512452,1,2,2024,3.717355865080826
28/02/2024,362.11690899592895,365.66425120018306,363.92576754876285,-0.1401693149733278,-0.038641240756428566,364.810049722773,364.3062937681073,367.60207562571276,1.0759902275817752,2,2,2024,3.539531071538551
28/02/2024,383.0695075199695,386.99202078506136,384.9869565567821,-0.4939889305915042,-0.12847396641788728,385.3284637720947,383.0255667196128,378.33780418685654,0.3128438206666423,2,2,2024,3.830221835761475
28/02/2024,348.17587996842514,351.54091189604287,349.96612392586803,0.11706189522596779,0.03215755630746529,349.90850634609853,,,0.2271393485391413,2,2,2024,3.4229263610463314
28/02/2024,385.6627672922005,389.3359595350956,387.33276752372063,-0.0007518623159805285,0.0015117234741726824,387.3804286839457,382.8828736937283,375.11852420895593,0.23300901241633537,2,2,2024,3.7552555888001904
28/02/2024,379.5282364095516,383.2890281824372,381.44642152553143,0.6900664983189334,0.1802113878946386,379.79809831210633,378.2460077470475,370.786917246889,0.9070437418883535,2,2,2024,3.7848715178297434
28/02/2024,363.2809670150092,366.8601414699327,365.05955398271044,-0.006764398248557517,0.002572851196698877,365.02570331154425,363.18726794908764,351.7666036861182,0.7913806248927407,2,2,2024,3.5584197986311734
28/02/2024,352.64750162387173,356.1257024036974,354.36390092787764,-0.003384211818801988,0.0009480293862870987,354.33542399367957,353.8712279890558,351.92603074843544,0.14339268669145736,2,2,2024,3.4535447892368003
28/02/2024,350.63050778805604,354.0507252594034,352.3209072443506,-0.30266121002853785,-0.08716112487033521,351.6301463732319,346.34502089003854,357.6293760673035,1.1100371590199938,2,2,2024,3.413739692493239
28/02/2024,363.46556708873715,367.14267755027413,365.28820691062936,1.4808041591085888,0.4072573592598554,361.9277007912665,351.9633860976274,346.31084067851197,2.4492214732119204,2,2,2024,3.634265472185399
28/02/2024,385.7409258273912,389.53808114276615,387.6832846050224,0.1970719499104746,0.05038118739271149,387.5091760312837,383.1759915529654,375.3963888298606,0.24131319020472158,2,2,2024,3.7574978019577685
28/02/2024,350.7775014659455,354.2420942590886,352.57667667266315,-0.35281470200838544,-0.09901783565258039,351.8609287813324,350.7979952506323,,0.7321356854399567,2,2,2024,3.424185783612995
28/02/2024,373.37799946906284,377.0999943356692,375.2181281509984,-0.002437917892519093,0.00010261861290656537,374.858790453392,372.53820887709753,360.9050731464804,0.9433826239712433,2,2,2024,3.7335709968373982
28/02/2024,348.3868119905534,351.74780650560166,350.1145974124023,0.003047217995049764,-0.0003172707889657118,350.75935866215656,,,0.9078024473395561,2,2,2024,3.4153519294188017
29/02/2024,385.2564901311932,388.93392803743484,386.9774410162137,-0.11606721756990689,-0.030264831777072995,387.62398259601844,381.7523977729433,373.98317173211706,0.3923139508621601,3,2,2024,3.7525645800109495
29/02/2024,371.05554409298065,374.68016726346667,372.852810263343,-0.19048321284915812,-0.05138878062862953,373.13343879337,368.1453951125983,362.73011865990696,0.41270260173836654,3,2,2024,3.6331554806782904
29/02/2024,363.25608473632605,366.9179419174731,365.0852696769552,-0.0015806572467855955,0.0007856676792465562,365.03293864413797,363.3931989345866,352.1786170664812,0.743000763234691,3,2,2024,3.5574681415384215
29/02/2024,382.72950432698883,386.3679942987459,384.4388969648154,-0.0032208504531183765,1.770839553411396e-05,385.35111384821215,384.1626857202931,376.6163800676472,1.512725313958526,3,2,2024,3.695577002109388
29/02/2024,343.9906430764248,347.45983874742194,345.75495339915614,0.44481467103596695,0.12980383217521632,345.3697204524315,344.35649446640707,355.5926746471066,0.4426469522285113,3,2,2024,3.4402693076943365
29/02/2024,344.85901631314243,348.4018110151959,346.6129171706012,0.00347338507833076,-0.00017401944175199672,346.8221528351643,344.54595662132925,343.8502453177393,0.48116068514989285,3,2,2024,3.4495670501215354
29/02/2024,356.96790259273814,360.42186352078335,358.722746504767,0.8086777713075645,0.22524515247710292,358.8345428724152,358.19879008128584,355.8194528162303,0.5062206571233832,3,2,2024,3.485098461108788
29/02/2024,347.8578621351893,351.26985197955787,349.5749924007877,-0.004401432501401763,0.0005894359134007391,349.08227410719206,,,0.4339834910512351,3,2,2024,3.3815455568375756
29/02/2024,363.3810305168695,366.99320611148886,365.18569707106906,0.00018047700010688847,0.00034444254411132835,366.21579664321774,365.14510983976464,367.63170750844813,1.2060663501020297,3,2,2024,3.5683240199763713
29/02/2024,368.5245249791568,372.2341016516409,370.36894121005247,1.2710633432348981,0.34267238977209896,368.3433572778891,357.122028317166,348.3433805850737,1.080023315470142,3,2,2024,3.6852318043705568
01/03/2024,379.5568241695504,383.3426153825189,381.3205009662706,0.6763772700606328,0.18069233726144332,379.7978523861247,378.3187847143681,370.7280410748025,0.8993074724019849,4,3,2024,3.7846228932493324
01/03/2024,341.1032554619455,344.4900886049729,342.83701252578464,-0.10846126363556481,-0.03363725220968017,341.77378309080535,336.1770148158498,366.1231428922818,1.5368641823494913,4,3,2024,3.349473536377136
01/03/2024,358.09798772412466,361.6562819860579,359.9033892328168,0.06706896286649976,0.020733432617205182,359.4390877666202,358.5188537431646,356.3108576316347,0.4415508714281538,4,3,2024,3.5657688854034295
01/03/2024,370.0556874404319,373.772575592046,371.9183588318693,-0.26244613873128764,-0.07266083663081829,372.446335674328,369.9168173108941,364.6021569205264,0.25604978167855674,4,3,2024,3.690927447805904
01/03/2024,350.4040470722002,353.89382281416107,352.2267352519401,0.003913491375655042,2.814883760268517e-05,350.598825006634,344.7040831038336,358.7280359680152,1.1777267687194986,4,3,2024,3.4457597553955357
01/03/2024,353.74262605463406,357.34638435343317,355.55645336219254,-0.9261634449054246,-0.2634730562913625,357.219531525849,360.8550301268881,366.0355642261993,1.4676647702619998,4,3,2024,3.538336229123699
01/03/2024,323.42803078267417,326.77998701011506,325.08724293918664,-0.00017924866777341655,-0.0008078978322191029,337.39485513658946,367.69519467706306,376.81020075739536,19.955306775786333,4,3,2024,3.221540688681649
01/03/2024,370.88333288046965,374.5705153360723,372.68325316359517,1.8508275953225046,0.4991765573451215,371.45761536586275,368.16447853183894,362.7942809487303,0.7324717673550297,4,3,2024,3.6060876951094585
01/03/2024,362.3896347287444,365.9601957453811,364.08172804301637,-0.6516260942658053,-0.17804091298907318,364.4891719209978,363.74604319080953,367.60501628991466,0.39243195814532356,4,3,2024,3.598451166846606
01/03/2024,362.78893296546755,366.4396469417854,364.5578554040163,2.2979845950768256,0.634274850228763,363.04438775253976,360.781275424019,349.119402445432,0.7116174276906175,4,3,2024,3.577962184978222
02/03/2024,345.3074198971773,348.84942483032927,347.122839630346,1.11175169105368,0.32575585081842595,345.76582630387514,343.5327319260427,343.8021042916543,0.9210593475137732,5,3,2024,3.45402758263921
02/03/2024,343.03545177325435,346.3783724710726,344.6857046855674,-0.0016639391464692015,-0.0010123267937292282,345.0578790172972,345.0260828184681,353.3581534231593,0.6541920549620611,5,3,2024,3.429525331666376
02/03/2024,361.7333825240409,365.307306820584,363.52755486370074,0.8426744724177391,0.23166589443304933,362.77785561215563,361.81165774316275,359.12689067591856,0.6299666455410242,5,3,2024,3.577135344439793
02/03/2024,366.3926630667624,370.0282558574688,368.1959338489354,0.0011256178136071153,-0.0003428148763995843,365.40240289705997,363.2584985721734,360.14433013990254,2.3207607395155696,5,3,2024,3.5619144393871665
02/03/2024,340.41061064739273,343.7796015775119,342.0910753529621,0.05480767158807903,0.017693690479428262,348.13079255604913,356.367721284335,364.0026193550344,4.471260606001877,5,3,2024,3.405136376580408
02/03/2024,385.5756462157932,389.33272625129337,387.4035499933731,-0.3768861188551992,-0.09614943609766494,387.42283743330495,382.3557355667557,374.56149414463755,0.2885985878876546,5,3,2024,3.754813186313885
02/03/2024,345.28080305412635,348.78810532561045,347.0615142331625,-0.23839224096637807,-0.07201067159166628,346.43453623006474,343.90067499231805,343.8130570070222,0.6533471691297422,5,3,2024,3.4525786245880026
02/03/2024,368.84432234537843,372.46098600058974,370.7579898481081,0.0020119137273593717,8.274703418372855e-05,371.66039308896615,369.91631574470273,354.0733960223539,1.0518443117559109,5,3,2024,3.688986169543439
02/03/2024,370.4491310709949,374.0195984241442,372.20362571351455,3.065558883448399,0.8325948191581485,369.31004834423146,366.73180006610863,361.3561276418367,1.3308928885082234,5,3,2024,3.6267916560287627
02/03/2024,340.5967784919708,344.0348093354088,342.31483752857554,-0.003075870330036368,-0.001918036563852896,342.60620257481753,344.0143751140354,347.10423689927103,0.31249018767141407,5,3,2024,3.407067005426891
02/03/2024,334.11161388117955,337.37856228043637,335.74312028179554,0.0018843609136935913,-0.0007665407149992689,335.53652430602835,344.2065561641453,369.5499621152315,0.5558261434924885,5,3,2024,3.3371701770639115
02/03/2024,371.2474136671791,374.96550623285344,373.06263045564816,0.08905348968239343,0.023337377979431733,373.2810965223778,367.1758795992561,362.2779408419496,1.2762705778915795,5,3,2024,3.666055596750006
02/03/2024,355.8145784650328,359.34979423739264,357.6021158826978,0.0036430815810541144,-0.0006578884689686471,351.72380511356357,347.3732707551499,344.6862068551214,4.003635197953233,5,3,2024,3.5575299985230093
02/03/2024,350.7621863156718,354.1881640307355,352.53762678122126,-2.1094304466454424e-05,-0.00030037777449366213,352.0039733029986,350.8443226764675,,0.7215480095155371,5,3,2024,3.4248497097379516
02/03/2024,343.4683689528887,346.94121563044547,345.2585466068115,1.601774074569084,0.4668960271160863,344.1844280729046,346.50476913162584,358.02759659796243,0.7103120991606466,5,3,2024,3.4350512375133633
03/03/2024,375.40135136561014,379.14643401055855,377.345179077844,-0.20717004894337027,-0.055302016247738166,377.74259529057974,375.40294052693366,367.1089915037299,0.8670491478166602,6,3,2024,3.7330435993296787
03/03/2024,359.2057911491128,362.91946005590125,361.0314914905987,0.34423850996268274,0.09618597618291264,360.2696777481056,359.49817630734225,357.2736043178004,0.5530101551006624,6,3,2024,3.587749593454112
03/03/2024,351.805344284763,355.3420864880927,353.53038518036266,-0.001535419696867898,0.0009156659405987422,353.59556947735626,352.8352349194482,,0.13567467491760254,6,3,2024,3.4980664542507225
03/03/2024,382.36747772974945,386.0788424757072,384.2585831352317,-0.0038292047824297344,8.077770430982939e-05,383.53771612579084,381.9490245535197,377.3003687045382,0.85563343776481,6,3,2024,3.822964205882123
03/03/2024,331.5321730626722,334.9144313306119,333.2675274996297,5.505479112684512,1.6839561520546733,327.22955866705183,360.51695928379206,374.78789046822675,2.926884452650181,6,3,2024,3.311054412791709
03/03/2024,386.2523684254014,390.1180094972732,388.1538450008892,0.7598719370922594,0.19769725665205842,383.41161154169015,379.7876293929885,372.26447059430467,3.0145330074116767,6,3,2024,3.785314313715374
03/03/2024,372.12882289449766,375.77468389924803,373.9578228486209,-1.733145182835302,-0.4601761797349469,373.658490416462,369.37415212485917,363.285476240954,0.9928415302241539,6,3,2024,3.694812769231114
03/03/2024,358.4471845969958,362.0077333205646,360.23862230917825,-0.002591621408242569,-0.0007282762642841059,361.50166851719433,363.78012282081437,367.30735670024313,2.117454505587928,6,3,2024,3.5346573501413165
03/03/2024,339.3399037655693,342.7538375602668,341.0284615064799,-0.0079812007568553,-7.446149832108918e-05,340.79687924486626,343.35925348788874,344.0215956985133,0.23203235601562186,6,3,2024,3.3936885154961667
03/03/2024,353.4851888218208,356.9525825274491,355.19601052956614,0.0038543390956957274,-0.001767976042545418,354.82458899743267,354.1989315718721,352.1850434273952,0.434922779108589,6,3,2024,3.436655351066222
03/03/2024,326.3671021946228,329.70582836662027,327.96806428232463,2.667724815824005,0.8191447121344072,349.81060880060926,371.4825992111578,377.99201887912284,22.070726725667946,6,3,2024,3.2593797779773275
03/03/2024,370.1859365346383,373.7257407642369,371.9732504029962,3.4067767723033398,0.9256566052966396,369.0314802695323,364.66507293418266,361.07728810957155,1.3842924961043162,6,3,2024,3.597821716974863
03/03/2024,363.677544373972,367.33234470052935,365.47408830992816,-7.387198757437297e-05,0.001699752573467766,364.37896070976666,363.98257786618785,354.30769846559014,1.32210204975795,6,3,2024,3.5366826039759904
04/03/2024,356.1839537597916,359.61168217032366,357.9268408793856,-0.47461576127265975,-0.1314224163070061,356.1661946525869,355.67744471982445,353.8526684067292,1.3402898941997148,0,3,2024,3.521686352470219
04/03/2024,334.06444635337516,337.4858941330994,335.775492354766,0.002090925590501513,-0.0006205802280877346,335.5262864351169,344.2714522612826,369.5240906011617,0.5496778429316451,0,3,2024,3.336359381777637
04/03/2024,342.743586165881,346.1854168031879,344.4009220234845,-0.1284511084359164,-0.03502005046565259,344.29287062397367,342.9053942402972,343.85114183534677,0.2884154650303251,0,3,2024,3.4275141743467477
04/03/2024,354.6458694487959,358.17118563860464,356.4664590154921,0.3188428695104238,0.08919569739350595,355.87901623206477,354.87499240620696,352.98086472168006,0.46526445696602,0,3,2024,3.536752209658282
04/03/2024,341.65954123261,345.15955505615176,343.4208433736619,0.0009558561436448295,3.657752233837566e-05,343.1756212183926,344.6887548286275,348.56502124557323,0.24564440525621895,0,3,2024,3.4165922907981185
04/03/2024,342.8361817957348,346.3094752034079,344.5770126837749,0.14714703585843847,0.04297494267873378,344.1334249977033,342.8869676329475,343.8836861788958,0.49256647300843887,0,3,2024,3.4294287619679236
04/03/2024,344.32332637384445,347.77385008600385,346.02237136881644,0.0036020930686756093,0.0004099089197535707,345.00324920288585,343.19300359572526,343.7138629644123,1.0058341355712392,0,3,2024,3.443530795639749
04/03/2024,333.07704439874396,336.3665886573942,334.6918133712789,0.019624896267917035,0.0035412387385492686,333.7757505027589,351.26322502955253,371.8627058081467,0.686264799182084,0,3,2024,3.3261382676504767
04/03/2024,343.56193315010137,346.99681636638275,345.2205888296546,-0.0006181557622898484,-0.0005949264256306592,345.26562514616387,343.9147979722552,344.3744432223071,-0.0028461597121904377,0,3,2024,3.435498227264821
04/03/2024,359.2594306194179,362.77466253646514,360.8886280091603,1.2245490747028072,0.3400118407549227,359.9001935295016,368.3915437915667,367.3794609668043,0.7628306570482836,0,3,2024,3.552326946177164
